category,english,source,zh_tw,status,existing_files
creature,troll,MM,巨魔,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,two-headed troll,OotA,雙頭巨魔,existing-site,data/zh-TW/bestiary/bestiary-oota.json
creature,umber hulk,,掘土巨怪,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,umber hulk,MM,掘土巨怪,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,veteran,,老兵,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json
creature,veteran,MM,老兵,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json
creature,vrock,,鷲魔,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,vrock,MM,鷲魔,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,water weird,,水詭,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,water weird,MM,水詭,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,wererat,,鼠人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-tftyp.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,wererat,MM,鼠人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-tftyp.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,winged kobold,,帶翼狗頭人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,winged kobold,MM,帶翼狗頭人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,wraith,,邪靈,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-ps-z.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-ps-z.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,wraith,MM,邪靈,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-ps-z.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-ps-z.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,xorn,,石鼎獸,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,xorn,MM,石鼎獸,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,yochlol,,蠟融妖,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
creature,yochlol,MM,蠟融妖,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
feat,lucky,,幸運,existing-site,data/zh-TW/bestiary/bestiary-efa.json;data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/character-options/feats.json;data/zh-TW/character-options/races.json
item,Daern's instant fortress,,迪恩的摺疊要塞,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-001.json
item,Daern's instant fortress,DMG,迪恩的摺疊要塞,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-001.json
item,Dawnbringer,OotA,黎明使者,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-001.json
item,Elemental Gem,,元素寶石,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json
item,Keoghtom's ointment,,卡夫統靈藥,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,Keoghtom's ointment,DMG,卡夫統靈藥,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,Piwafwi (Cloak of Elvenkind),OotA,魔斗篷（精靈斗篷）,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,Piwafwi of Fire Resistance,OotA,火焰抗性魔篷,existing-site,data/zh-TW/items/items-004.json
item,Potion of Greater Healing,,高等治療藥水,existing-site,data/zh-TW/items/items-005.json
item,Potion of Healing,,治療藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,Potion of Vitality,,活力藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,Ring of Earth Elemental Command,,命令土元素戒指,existing-site,data/zh-TW/items/items-005.json
item,Scroll of Protection,,守護卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json;data/zh-TW/items/items-base.json
item,Spell Gem,OotA,法術寶石,existing-site,data/zh-TW/items/item-groups.json
item,Spell Scroll,,法術卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json
item,Stone of Controlling Earth Elementals,,命令土元素石核,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,Stonespeaker Crystal,OotA,石語者水晶,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,Wand of Orcus,,奧喀斯之杖,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,Wand of Orcus,DMG,奧喀斯之杖,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,Wand of Viscid Globs,OotA,粘球魔杖,existing-site,data/zh-TW/items/items-007.json
item,bag of holding,,次元袋,existing-site,data/zh-TW/craft-pages/fluff-homecrafts.json;data/zh-TW/craft-pages/homecrafts.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-000.json
item,bag of holding,DMG,次元袋,existing-site,data/zh-TW/craft-pages/fluff-homecrafts.json;data/zh-TW/craft-pages/homecrafts.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-000.json
item,boots of speed,,速度之靴,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-000.json
item,boots of speed,DMG,速度之靴,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-000.json
item,crystal ball of true seeing,,真知水晶球,existing-site,data/zh-TW/items/items-001.json
item,crystal ball of true seeing,DMG,真知水晶球,existing-site,data/zh-TW/items/items-001.json
item,drow poison,,卓爾毒藥,existing-site,data/zh-TW/items/items-002.json
item,drow poison,DMG,卓爾毒藥,existing-site,data/zh-TW/items/items-002.json
item,dust of disappearance,,無蹤粉,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,dust of disappearance,DMG,無蹤粉,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,flame tongue,,焰舌,existing-site,data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/magicvariants.json
item,flame tongue,DMG,焰舌,existing-site,data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/magicvariants.json
item,gauntlets of ogre power,,食人魔力量護手,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,gauntlets of ogre power,DMG,食人魔力量護手,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,gem of brightness,,光彩奪目寶石,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,gem of brightness,DMG,光彩奪目寶石,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,gem of seeing,,真視寶石,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,gem of seeing,DMG,真視寶石,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,goggles of night,,夜視鏡,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,goggles of night,DMG,夜視鏡,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,hat of disguise,,易容帽,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,hat of disguise,DMG,易容帽,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,necklace of adaptation,,適應項鍊,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,necklace of adaptation,DMG,適應項鍊,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,necklace of fireballs,,火球項鍊,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,necklace of fireballs,DMG,火球項鍊,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,oil of sharpness,,銳鋒之油,existing-site,data/zh-TW/items/items-004.json
item,oil of sharpness,DMG,銳鋒之油,existing-site,data/zh-TW/items/items-004.json
item,oil of slipperiness,,滑溜之油,existing-site,data/zh-TW/items/items-004.json
item,oil of slipperiness,DMG,滑溜之油,existing-site,data/zh-TW/items/items-004.json
item,philter of love,,迷情媚藥,existing-site,data/zh-TW/items/items-004.json
item,philter of love,DMG,迷情媚藥,existing-site,data/zh-TW/items/items-004.json
item,potion of fire breath,,火焰吐息藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of fire breath,DMG,火焰吐息藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of flying,,飛行藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of flying,DMG,飛行藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of gaseous form,,氣化形體藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of gaseous form,DMG,氣化形體藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of greater healing,,高等治療藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of greater healing,DMG,高等治療藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of healing,,治療藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of healing,DMG,治療藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of invisibility,,隱形藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of invisibility,DMG,隱形藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of longevity,,延壽藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of longevity,DMG,延壽藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of mind reading,,讀心藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of mind reading,DMG,讀心藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of poison,,劇毒藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of poison,DMG,劇毒藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of psychic resistance,,心靈抗性藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of psychic resistance,DMG,心靈抗性藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of supreme healing,,極效治療藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of supreme healing,DMG,極效治療藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of water breathing,,水下呼吸藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of water breathing,DMG,水下呼吸藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,purple worm poison,,紫蟲毒液,existing-site,data/zh-TW/items/items-005.json
item,purple worm poison,DMG,紫蟲毒液,existing-site,data/zh-TW/items/items-005.json
item,ring of free action,,自由行動戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of free action,DMG,自由行動戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of protection,,防護戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of protection,DMG,防護戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of water walking,,水上行走戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of water walking,DMG,水上行走戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,robe of eyes,,百眼法袍,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,robe of eyes,DMG,百眼法袍,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,scimitar of speed,,急速彎刀,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-006.json
item,scimitar of speed,DMG,急速彎刀,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-006.json
item,scroll of protection,,守護卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json;data/zh-TW/items/items-base.json
item,scroll of protection,DMG,守護卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json;data/zh-TW/items/items-base.json
item,sovereign glue,,至尊膠,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-006.json
item,sovereign glue,DMG,至尊膠,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-006.json
item,spell gem,OotA,法術寶石,existing-site,data/zh-TW/items/item-groups.json
item,spell scroll,,法術卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json
item,spell scroll,DMG,法術卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json
item,stone of controlling earth elementals,,命令土元素石核,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,stone of controlling earth elementals,DMG,命令土元素石核,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,stonespeaker crystal,OotA,石語者水晶,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,tentacle rod,,觸鬚權杖,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,tentacle rod,DMG,觸鬚權杖,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of viscid globs,OotA,粘球魔杖,existing-site,data/zh-TW/items/items-007.json
name,Air,,氣,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-005.json
name,Alchemist's Fire,,熾火膠,existing-site,data/zh-TW/items/items-000.json
name,Alustriel Silverhand,,艾拉斯卓·銀手,existing-site,data/zh-TW/bestiary/bestiary-veor.json;data/zh-TW/bestiary/fluff-bestiary-veor.json
name,Ambushers,,伏擊者,existing-site,data/zh-TW/bestiary/fluff-bestiary-vgm.json
name,Aquatic Troll,,水生巨魔,existing-site,data/zh-TW/bestiary/bestiary-rot.json
name,Asha Vandree,,阿莎·範德里,existing-site,data/zh-TW/bestiary/bestiary-oota.json
name,Baervan Wildwanderer,,貝爾凡·野遊者,existing-site,data/zh-TW/reference-pages/deities.json
name,Behir,,青足龍蛇,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Beholder,,眼魔,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/bestiary/legendarygroups.json;data/zh-TW/craft-pages/fluff-homecrafts.json;data/zh-TW/craft-pages/homecrafts.json
name,Black Pudding,,黑布丁,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json
name,Blibdoolpoolp,,布里博杜普,existing-site,data/zh-TW/reference-pages/deities.json
name,Bugbears,,熊地精,existing-site,data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Buppido,,布皮多,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Callarduran Smoothhands,,卡勒杜蘭·滑手,existing-site,data/zh-TW/reference-pages/deities.json
name,Camouflage,,偽裝,existing-site,data/zh-TW/bestiary/bestiary-toa.json
name,Carrion Crawler,,食腐蟲,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Ceilings,,天花板,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json
name,Circles,,圓形,existing-site,data/zh-TW/rules/variantrules.json
name,Components,,成分,existing-site,data/zh-TW/class/class-mystic.json;data/zh-TW/items/items-001.json;data/zh-TW/items/items-002.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-004.json;data/zh-TW/items/items-005.json;data/zh-TW/items/items-007.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/variantrules.json
name,Corpse,,屍體,existing-site,data/zh-TW/items/items-001.json
name,Corpses,,屍體,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json
name,Darkness,,黑暗術,existing-site,data/zh-TW/bestiary/legendarygroups.json;data/zh-TW/class/class-monk.json;data/zh-TW/psionics/psionics.json;data/zh-TW/rules/senses.json;data/zh-TW/rules/variantrules.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Death,,死亡,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Death Tyrant,,亡眼暴君,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/bestiary/legendarygroups.json
name,Deep Duerra,,深地·杜拉,existing-site,data/zh-TW/reference-pages/deities.json
name,Deepking Horgar Steelshadow V,,深王霍加·鋼影五世,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Demogorgon,,狄摩高根,existing-site,data/zh-TW/bestiary/bestiary-hftt.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-hftt.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/legendarygroups.json
name,Demons,,惡魔,existing-site,data/zh-TW/bestiary/fluff-bestiary-ggr.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-ps-a.json
name,Difficult Terrain,,困難地形,existing-site,data/zh-TW/rules/variantrules.json
name,Doors,,門,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Drider,,蛛化卓爾,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Droki,,卓奇,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Drow Priestess of Lolth,,卓爾羅絲女祭司,existing-site,data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-fraif.json;data/zh-TW/bestiary/fluff-bestiary-mm.json
name,Duergar,,灰矮人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-oota.json;data/zh-TW/character-options/fluff-races.json;data/zh-TW/character-options/races.json
name,Duergar Alchemist,,灰矮人鍊金術士,existing-site,data/zh-TW/bestiary/bestiary-oota.json
name,Duergar Spy,,灰矮人間諜,existing-site,data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/fluff-bestiary-tftyp.json
name,Eldeth Feldrun,,艾爾德絲·費爾德倫,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Equipment,,裝備,existing-site,data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/bestiary/bestiary-wdh.json
name,Fallen Angels,,墮落天使,existing-site,data/zh-TW/bestiary/fluff-bestiary-erlw.json;data/zh-TW/bestiary/fluff-bestiary-mm.json
name,Falling,,墜落,existing-site,data/zh-TW/rules/variantrules.json
name,Fey Ancestry,,妖精血統,existing-site,data/zh-TW/bestiary/bestiary-ai.json;data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-crcotn.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-efa.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-hat-tg.json;data/zh-TW/bestiary/bestiary-hotdq.json;data/zh-TW/bestiary/bestiary-llk.json;data/zh-TW/bestiary/bestiary-lmop.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-pabtso.json;data/zh-TW/bestiary/bestiary-pota.json;data/zh-TW/bestiary/bestiary-rot.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/character-options/races.json
name,Fire,,火焰,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-005.json;data/zh-TW/rules/variantrules.json
name,Flumph,,呋嚕,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Foul Water,,腐化水源,existing-site,data/zh-TW/bestiary/legendarygroups.json
name,Fraz-Urb'luu,,弗拉茲厄魯,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/legendarygroups.json
name,Fungi,,真菌,existing-site,data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Garl Glittergold,,加爾·閃金,existing-site,data/zh-TW/reference-pages/deities.json
name,Ghost,,幽魂,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/rules/variantrules.json
name,Giant Spider,,巨蜘蛛,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-wtthc.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-wtthc.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Glyph of Warding,,守衛刻文,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Gnome Cunning,,侏儒狡黠,existing-site,data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-dip.json;data/zh-TW/bestiary/bestiary-hotdq.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/character-options/races.json
name,Goals,,目標,existing-site,data/zh-TW/rules/variantrules.json
name,Goblins,,地精,existing-site,data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Grackle-Lung,,格萊克肺,existing-site,data/zh-TW/rules/conditionsdiseases.json
name,Gray Ooze,,灰泥怪,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
