category,english,source,zh_tw,status,existing_files
name,Krebbyg Masq'il'yr,,克雷比格·馬斯奇爾,existing-site,data/zh-TW/bestiary/bestiary-wdh.json
name,Kuo-toa,,寇濤,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/character-options/races.json
name,Ladder,,梯子,existing-site,data/zh-TW/items/items-003.json
name,Lady Gondafrey,,岡達弗蕾女士,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Laeral Silverhand,,萊拉·銀手,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,"Laiba ""Nana"" Rosse",,萊巴 '娜娜' 羅斯,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Landmarks,,地標,existing-site,data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Lantanese,,蘭檀語,existing-site,data/zh-TW/reference-pages/languages.json
name,Lighting,,光照,existing-site,data/zh-TW/bestiary/legendarygroups.json
name,Lolth,,羅絲,existing-site,data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/reference-pages/deities.json
name,Manshoon,,曼松,existing-site,data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-fraif.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Manshoon Simulacrum,,曼松的擬像,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Martial Arts Adept,,武術高手,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json
name,Matchless Pipe,,無雙菸斗,existing-site,data/zh-TW/items/items-004.json
name,"Mattrim ""Threestrings"" Mereg",,"馬特里姆""三絃"" 梅雷格",existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Mechanical Beholder,,機械眼魔,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json;data/zh-TW/craft-pages/vehicles.json
name,Melannor Fellbranch,,梅蘭諾·費爾布蘭奇,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Meloon Wardragon,,麥倫·戰龍,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Mimic,,擬身怪,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Mind Flayer,,奪心魔,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/craft-pages/fluff-homecrafts.json;data/zh-TW/craft-pages/homecrafts.json
name,Mirror,,鏡子,existing-site,data/zh-TW/items/items-004.json
name,Mirt,,米爾特,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Mulan,,穆蘭人,existing-site,data/zh-TW/character-options/fluff-races.json
name,Myrkul,,米爾寇,existing-site,data/zh-TW/reference-pages/deities.json
name,Nar'l Xibrindas,,納爾·澤布林達斯,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Necromancer,,死靈師,existing-site,data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json;data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json
name,Netherese,,耐瑟瑞爾語,existing-site,data/zh-TW/reference-pages/languages.json
name,Nihiloor,,尼希盧爾,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Nimblewright,,秘偶,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-fraif.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Nimblewright Detector,,秘偶探測器,existing-site,data/zh-TW/items/items-004.json
name,Noska Ur'gray,,諾思卡·厄格雷,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Obaya Uday,,歐芭雅·烏黛,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Orond Gralhund,,奧隆德·格勞洪德,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Osvaldo Cassalanter,,奧斯瓦多·卡薩蘭特,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Ott Steeltoes,,奧特·鋼趾,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Perception,,感知,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
name,Persuasion,,說服,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
name,Plans,,計劃,existing-site,data/zh-TW/rules/variantrules.json
name,Ranks in the City Guard,,城市警衛的等級,existing-site,data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Remallia Haventree,,蕾米莉亞·港樹,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Renaer Neverember,,瑞納爾·無燼,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Rewards,,獎勵,existing-site,data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json
name,Rigging,,索具,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json
name,Robes,,長袍,existing-site,data/zh-TW/items/items-005.json
name,Saeth Cromley,,薩斯·克姆利,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Shadowdark,,暗影黑暗,existing-site,data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json
name,Shapechanger,,變形者,existing-site,data/zh-TW/bestiary/bestiary-aitfr-thp.json;data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-dip.json;data/zh-TW/bestiary/bestiary-ftd.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-ps-i.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-vrgr.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/bestiary-wdmm.json;data/zh-TW/character-options/feats.json;data/zh-TW/character-options/races.json;data/zh-TW/class/class-wizard.json
name,Simulacrum,,擬像術,existing-site,data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/legendarygroups.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Skeemo Weirdbottle,,斯齊莫·奇瓶,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Soluun Xibrindas,,索倫·希布林達斯,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Spring,,春,existing-site,data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/character-options/races.json;data/zh-TW/items/items-002.json
name,Stairs,,樓梯,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Statue,,雕像,existing-site,data/zh-TW/items/items-001.json
name,Sticky Slime,,粘軟泥,existing-site,data/zh-TW/bestiary/legendarygroups.json
name,Stirges,,蚊蝠們,existing-site,data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Stone of Golorr,,格洛爾之石,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
name,Summer,,夏,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-002.json
name,Sunlight,,陽光,existing-site,data/zh-TW/bestiary/bestiary-abh.json;data/zh-TW/bestiary/bestiary-rhw.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/class/class-paladin.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-007.json
name,Swashbuckler,,風流劍客,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json;data/zh-TW/class/class-rogue.json;data/zh-TW/class/fluff-class-rogue.json
name,Tashlyn Yafeera,,塔什琳·雅菲拉,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Teleportation Circle,,傳送法陣,existing-site,data/zh-TW/bastions/bastions.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Tempus,,坦帕斯,existing-site,data/zh-TW/reference-pages/deities.json
name,Tethyrian,,泰瑟爾人,existing-site,data/zh-TW/character-options/fluff-races.json
name,The Doom Raiders,,末日劫掠者,existing-site,data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Theater,,劇院,existing-site,data/zh-TW/bastions/bastions.json
name,Thorvin Twinbeard,,索文·雙須,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Tissina Khyret,,蒂西娜·凱瑞特,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Trap,,陷阱,existing-site,data/zh-TW/bestiary/legendarygroups.json
name,Treasure,,寶藏,existing-site,data/zh-TW/bestiary/fluff-bestiary-wdh.json;data/zh-TW/items/items-base.json
name,Turami,,圖拉米人,existing-site,data/zh-TW/character-options/fluff-races.json
name,Tymora,,泰摩拉,existing-site,data/zh-TW/reference-pages/deities.json
name,Tyr,,提爾,existing-site,data/zh-TW/reference-pages/deities.json
name,Unicorn,,獨角獸,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/bestiary/legendarygroups.json
name,Urstul Floxin,,厄斯圖爾·弗洛克辛,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Vajra Safahr,,瓦婕拉·莎法爾,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Victoro Cassalanter,,維克托羅·卡薩蘭特,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,WATER,,水,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-005.json
name,Wheel,,輪子,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json
name,Willifort Crowelle,,威利福特·克羅威爾,existing-site,data/zh-TW/bestiary/bestiary-wdh.json
name,Winter,,冬,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-002.json
name,Wishes,,許願,existing-site,data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json
name,Xanathar,,姍娜薩,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Y,,歪,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Yagra Stonefist,,雅格拉·石拳,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Yalah Gralhund,,雅拉·格勞洪德,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Ziraj the Hunter,,獵人茲拉吉,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,drow,,卓爾,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/character-options/fluff-races.json;data/zh-TW/character-options/races.json
name,gazer,,凝視者眼魔,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json
name,kenku,,天狗,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/character-options/fluff-races.json;data/zh-TW/character-options/races.json
name,nib,,尖兒,existing-site,data/zh-TW/items/items-004.json
name,stirges,,蚊蝠們,existing-site,data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,swashbuckler,,風流劍客,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json;data/zh-TW/class/class-rogue.json;data/zh-TW/class/fluff-class-rogue.json
name,treant,,樹人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
reward,charm of restoration,,復原護咒,existing-site,data/zh-TW/reference-pages/rewards.json
spell,Arcane eye,,秘法眼,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Arcane eye,PHB,秘法眼,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Arcane lock,,秘法鎖,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Arcane lock,PHB,秘法鎖,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Bigby's hand,,畢格比之手,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Bigby's hand,PHB,畢格比之手,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Clairvoyance,,鷹眼術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Clairvoyance,PHB,鷹眼術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Comprehend languages,,通曉語言,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Comprehend languages,PHB,通曉語言,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Evard's black tentacles,,艾伐黑觸手,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Evard's black tentacles,PHB,艾伐黑觸手,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Rary's telepathic bond,,拉瑞心靈聯結,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Rary's telepathic bond,PHB,拉瑞心靈聯結,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Sending,,短訊術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Sending,PHB,短訊術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Speak with dead,,死者交談,existing-site,data/zh-TW/bastions/bastions.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Speak with dead,PHB,死者交談,existing-site,data/zh-TW/bastions/bastions.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Tasha's hideous laughter,,塔莎狂笑術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Tasha's hideous laughter,PHB,塔莎狂笑術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Tenser's floating disk,,譚森浮碟術,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Tenser's floating disk,PHB,譚森浮碟術,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,alarm,,警報術,existing-site,data/zh-TW/items/magicvariants.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,alarm,PHB,警報術,existing-site,data/zh-TW/items/magicvariants.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,alter self,,變身術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,alter self,PHB,變身術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,animal messenger,,動物信使,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,animal messenger,PHB,動物信使,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,animate dead,,活化死屍,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,animate dead,PHB,活化死屍,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,animate objects,PHB,活化物件,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,antimagic field,,反魔法場,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,antimagic field,PHB,反魔法場,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,arcane lock,,秘法鎖,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,arcane lock,PHB,秘法鎖,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blight,,枯萎術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blight,PHB,枯萎術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blindness/deafness,,目盲術/耳聾術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blindness/deafness,PHB,目盲術/耳聾術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,burning hands,,燃燒之手,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,burning hands,PHB,燃燒之手,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,charm person,,魅惑類人,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,charm person,PHB,魅惑類人,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,commune,,通神術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,commune,PHB,通神術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,comprehend languages,,通曉語言,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,comprehend languages,PHB,通曉語言,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,cone of cold,,寒冰錐,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,cone of cold,PHB,寒冰錐,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,conjure celestial,,咒喚聖光,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,conjure celestial,PHB,咒喚聖光,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,continual flame,,不滅明焰,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,continual flame,PHB,不滅明焰,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,control water,,操控水體,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,control water,PHB,操控水體,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,counterspell,,法術反制,existing-site,data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,counterspell,PHB,法術反制,existing-site,data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,darkvision,,黑暗視覺,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/character-options/races.json;data/zh-TW/class/class-monk.json;data/zh-TW/class/class-wizard.json;data/zh-TW/items/items-000.json;data/zh-TW/items/items-006.json;data/zh-TW/reference-pages/rewards.json;data/zh-TW/rules/senses.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,darkvision,PHB,黑暗視覺,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/character-options/races.json;data/zh-TW/class/class-monk.json;data/zh-TW/class/class-wizard.json;data/zh-TW/items/items-000.json;data/zh-TW/items/items-006.json;data/zh-TW/reference-pages/rewards.json;data/zh-TW/rules/senses.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,detect magic,,偵測魔法,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,detect magic,PHB,偵測魔法,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,detect thoughts,,偵測思想,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,detect thoughts,PHB,偵測思想,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dimension door,,任意門,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dimension door,PHB,任意門,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,disguise self,,易容術,existing-site,data/zh-TW/items/items-004.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,disguise self,PHB,易容術,existing-site,data/zh-TW/items/items-004.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,disintegrate,,解離術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,disintegrate,PHB,解離術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dispel magic,,解除魔法,existing-site,data/zh-TW/items/items-000.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dispel magic,PHB,解除魔法,existing-site,data/zh-TW/items/items-000.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dominate monster,,支配怪物,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dominate monster,PHB,支配怪物,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dominate person,,支配類人,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dominate person,PHB,支配類人,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dream,,託夢術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dream,PHB,託夢術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,etherealness,,以太化,existing-site,data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-dc.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-ps-i.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,etherealness,PHB,以太化,existing-site,data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-dc.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-ps-i.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fabricate,,鬼斧神工,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fabricate,PHB,鬼斧神工,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,false life,,虛假生命,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
